sequence_id,date,elevation,impervious_pct,drainage_capacity,avg_slope,rainfall,temperature,antecedent_precipitation,groundwater_depth,river_level,water_level_rise (m)
86.0,2023-01-01,380.8789773726138,28.382515776463148,2261.0677903378837,1.082996322080788,31.14661037193194,21.690026549869536,31.14661037193194,12.55129103430856,0.0,0.17765523779675288
86.0,2023-01-02,380.8789773726138,28.382515776463148,2261.0677903378837,1.082996322080788,159.12784732387698,23.482700161565845,182.48780510282592,11.694959804151809,1.257505787601548,1.0229136439658644
86.0,2023-01-03,380.8789773726138,28.382515776463148,2261.0677903378837,1.082996322080788,139.68604955254733,29.163160442991085,276.5519033796668,11.163055974108715,1.888925578801763,0.9699022840235435
86.0,2023-01-04,380.8789773726138,28.382515776463148,2261.0677903378837,1.082996322080788,174.103790072029,36.09176635713635,381.5177176067791,10.736207678034024,2.6214155901809124,1.2333620256132005
86.0,2023-01-05,380.8789773726138,28.382515776463148,2261.0677903378837,1.082996322080788,71.2474932067016,29.960688311557032,357.38578141178596,10.578397744462796,2.148851031339291,0.6033668693859763
87.0,2023-01-01,594.6278107139983,30.113868877907084,1696.3801565913905,2.443960399620322,58.69691465196364,34.38391909525498,58.69691465196364,9.367627064873716,0.0,0.2857901273423728
87.0,2023-01-02,594.6278107139983,30.113868877907084,1696.3801565913905,2.443960399620322,287.909299162059,24.558398583400642,331.93198515103177,7.910416512399446,2.5155343445843936,1.5986466236025645
87.0,2023-01-03,594.6278107139983,30.113868877907084,1696.3801565913905,2.443960399620322,199.31715936818293,32.179720190717056,448.2661482314568,7.201019523187214,3.307840809678826,1.2292975465498703
87.0,2023-01-04,594.6278107139983,30.113868877907084,1696.3801565913905,2.443960399620322,61.78032528849816,22.8331381420405,397.97993646209073,6.805443422426344,2.5546342846535603,0.5007040754831147
87.0,2023-01-05,594.6278107139983,30.113868877907084,1696.3801565913905,2.443960399620322,99.94228743637204,20.583701592318377,398.4272397829401,6.129080048937219,2.4368511900927228,0.6772947494419981
88.0,2023-01-01,873.6225288916389,79.62288730204823,3051.4182663061592,10.593072533294308,154.84051418844788,24.890228230326414,154.84051418844788,5.709637072780717,0.0,0.4561659478811294
88.0,2023-01-02,873.6225288916389,79.62288730204823,3051.4182663061592,10.593072533294308,280.44397388020815,28.64058343966806,396.57435952154407,4.453040540966399,2.3470301245819774,0.9373233447425726
88.0,2023-01-03,873.6225288916389,79.62288730204823,3051.4182663061592,10.593072533294308,76.14251662745707,35.96252237864768,373.5732862686151,4.510828852975021,1.9561099117431278,0.3169346971126256
88.0,2023-01-04,873.6225288916389,79.62288730204823,3051.4182663061592,10.593072533294308,72.52877728032902,32.73954563921882,352.70874198179035,4.457766792142129,1.6795052926090348,0.293192078634113
88.0,2023-01-05,873.6225288916389,79.62288730204823,3051.4182663061592,10.593072533294308,181.53393728391472,39.195121389186866,446.0654937702575,4.1179019612900305,2.5140160470541875,0.6538369638438045
89.0,2023-01-01,807.1021644146192,45.65285456467431,2111.393403236175,1.5635632517655496,64.3519950460829,20.98554616741069,64.3519950460829,12.221057120295356,0.0,0.23058126909781002
89.0,2023-01-02,807.1021644146192,45.65285456467431,2111.393403236175,1.5635632517655496,295.5194116502585,39.638969320879674,343.78340793482073,11.32901883487925,2.546547215583555,1.2055284410354843
89.0,2023-01-03,807.1021644146192,45.65285456467431,2111.393403236175,1.5635632517655496,56.22629045542432,23.457941615644778,314.0638464065398,10.98620504722792,1.9658009537147478,0.3146683544853571
89.0,2023-01-04,807.1021644146192,45.65285456467431,2111.393403236175,1.5635632517655496,285.92576536452196,38.5473063471666,521.4736501694268,10.098468474291973,3.7309285039295115,1.2393569179736683
89.0,2023-01-05,807.1021644146192,45.65285456467431,2111.393403236175,1.5635632517655496,86.99276986597413,25.41543569479061,478.09800749304424,9.680122052753728,3.0276535021078854,0.4860562904652549
90.0,2023-01-01,828.3005464740382,51.53078316147625,840.6656879494437,1.9208416615450241,286.3465390180387,21.534954306824293,286.3465390180387,7.831949122092663,0.0,1.1162878376606626
90.0,2023-01-02,828.3005464740382,51.53078316147625,840.6656879494437,1.9208416615450241,111.17545346811221,29.240223271194232,325.93535773164126,7.445680785599871,1.051686327916858,0.4992950765190775
90.0,2023-01-03,828.3005464740382,51.53078316147625,840.6656879494437,1.9208416615450241,213.10598520596605,28.146207742551795,457.557503504697,6.505999169272112,2.640401350259722,0.9961961440553398
90.0,2023-01-04,828.3005464740382,51.53078316147625,840.6656879494437,1.9208416615450241,215.8131280821326,24.864003863789733,558.9812557106554,5.421493683413038,3.6680297399348767,1.0711331546455756
90.0,2023-01-05,828.3005464740382,51.53078316147625,840.6656879494437,1.9208416615450241,10.539429290437297,32.02656192687037,429.77537107342886,5.649859014035666,2.4238589669940223,0.19294764834103076
91.0,2023-01-01,614.7832790675113,66.12935731237594,697.4783434547568,9.748652938321815,273.5414867129942,32.400937228752014,273.5414867129942,7.110739472593606,0.0,1.422601041513178
91.0,2023-01-02,614.7832790675113,66.12935731237594,697.4783434547568,9.748652938321815,293.72369165592505,24.483627701660247,498.8798066906707,5.62146612238039,2.7497743709892033,1.7573946904802578
91.0,2023-01-03,614.7832790675113,66.12935731237594,697.4783434547568,9.748652938321815,209.4656662247102,21.430687756802392,583.6255212427133,4.431365301528935,3.7047541283356167,1.3990152976630066
91.0,2023-01-04,614.7832790675113,66.12935731237594,697.4783434547568,9.748652938321815,240.2772444349406,31.820773921107858,677.9963853669756,3.502810036198546,4.594528724145112,1.633625799226287
91.0,2023-01-05,614.7832790675113,66.12935731237594,697.4783434547568,9.748652938321815,122.0654661443524,26.942452442922963,630.5627551695841,2.9701808031937023,4.070323606489467,0.9750301917035874
92.0,2023-01-01,493.66555749579487,19.237417759922835,396.85341891544914,1.8773244608185857,4.591748923202954,21.308708161759533,4.591748923202954,13.129769806549058,0.0,0.027839040795169454
92.0,2023-01-02,493.66555749579487,19.237417759922835,396.85341891544914,1.8773244608185857,90.2783811113374,34.743763963105266,93.72219280373962,13.068128459516583,0.797111589234527,0.625012777095063
92.0,2023-01-03,493.66555749579487,19.237417759922835,396.85341891544914,1.8773244608185857,246.37214075634148,35.330113471196384,316.6637853591462,12.24947229458273,2.7526697359467325,1.761930990915565
92.0,2023-01-04,493.66555749579487,19.237417759922835,396.85341891544914,1.8773244608185857,143.6449624758487,30.227382949102022,381.14280149520835,11.740342800167568,3.059381322087775,1.1689980248860414
92.0,2023-01-05,493.66555749579487,19.237417759922835,396.85341891544914,1.8773244608185857,165.3865196693293,25.526438414222227,451.2436207907355,10.934467738389811,3.4686973088631188,1.3406967540939008
93.0,2023-01-01,1253.1593661701124,71.0487400856606,137.8948658695689,8.204437601987246,43.438671246222974,24.347629120994473,43.438671246222974,14.761818482695093,0.0,0.12028652626653306
93.0,2023-01-02,1253.1593661701124,71.0487400856606,137.8948658695689,8.204437601987246,189.32381988173438,27.16427544884533,221.90282331640162,13.901770401240235,1.7537453490364197,0.6023067201130005
93.0,2023-01-03,1253.1593661701124,71.0487400856606,137.8948658695689,8.204437601987246,62.80615173470808,36.678617954258854,229.2332692220093,14.054884360737049,1.7026281851245952,0.2496902872463107
93.0,2023-01-04,1253.1593661701124,71.0487400856606,137.8948658695689,8.204437601987246,107.68646911404495,32.999104360771454,279.6114210305519,13.836416189597681,2.0898497397509694,0.39120163731770113
93.0,2023-01-05,1253.1593661701124,71.0487400856606,137.8948658695689,8.204437601987246,252.1344214144987,35.601858309821004,461.84298718741263,12.999818414918026,3.6772180382341944,0.8618377000660353
94.0,2023-01-01,731.2078168414089,44.914580161695326,3910.101779061513,9.740811329412,272.5937495745521,24.109211097933606,272.5937495745521,6.041917662248623,0.0,0.8960832822292221
94.0,2023-01-02,731.2078168414089,44.914580161695326,3910.101779061513,9.740811329412,64.04309855317365,25.592688158323426,268.4884107340877,5.745409695815692,0.303611139801162,0.22656556446318926
94.0,2023-01-03,731.2078168414089,44.914580161695326,3910.101779061513,9.740811329412,155.2877208291379,28.182262003120456,356.6540288797037,5.0962615717948205,1.3282510776693546,0.5806417944385003
94.0,2023-01-04,731.2078168414089,44.914580161695326,3910.101779061513,9.740811329412,276.80917350645177,27.325794733001864,544.2996951662295,3.805247493582636,3.1001705844600287,1.073724834438844
94.0,2023-01-05,731.2078168414089,44.914580161695326,3910.101779061513,9.740811329412,32.609108040595935,24.34461839444572,440.8338794152681,3.6159866891574852,1.9748388078327141,0.21152648854863912
95.0,2023-01-01,558.4535313767088,21.366859114895163,2690.3800918834963,7.7332334002406435,120.04765357580129,38.835927031150376,120.04765357580129,7.9887442714133705,0.0,0.5519288800546517
95.0,2023-01-02,558.4535313767088,21.366859114895163,2690.3800918834963,7.7332334002406435,30.436371704562948,31.069376612766682,120.47211188641391,8.079337477401223,0.057516299169783125,0.1441835640343893
95.0,2023-01-03,558.4535313767088,21.366859114895163,2690.3800918834963,7.7332334002406435,277.7607170465594,30.40228438646307,368.11480096136984,6.906625267626949,2.3799354449515997,1.4528802798542855
95.0,2023-01-04,558.4535313767088,21.366859114895163,2690.3800918834963,7.7332334002406435,94.58731197833966,38.93479898349791,370.673412699367,6.991080667075168,2.171898943942766,0.5953538524551042
95.0,2023-01-05,558.4535313767088,21.366859114895163,2690.3800918834963,7.7332334002406435,121.61462995628516,31.85986958197355,399.61968948081045,6.657402300572684,2.29803921403521,0.728934618781459
96.0,2023-01-01,292.58822009743136,48.83687754762127,1048.3432863275361,11.388969123696858,244.98291428896817,35.989011232725304,244.98291428896817,12.915092262694769,0.0,1.686145433016739
96.0,2023-01-02,292.58822009743136,48.83687754762127,1048.3432863275361,11.388969123696858,150.41675447796038,32.27169871793831,334.15394019468647,12.453876439022498,1.3783892431467428,1.1877447529718148
96.0,2023-01-03,292.58822009743136,48.83687754762127,1048.3432863275361,11.388969123696858,29.111770188972596,39.34047771249652,279.72722533498745,12.881936696577496,1.116790819076296,0.3239014913886203
96.0,2023-01-04,292.58822009743136,48.83687754762127,1048.3432863275361,11.388969123696858,178.05604666354412,32.22004218480686,387.8514656647847,12.280458150652048,2.317156303951427,1.4818195267311556
96.0,2023-01-05,292.58822009743136,48.83687754762127,1048.3432863275361,11.388969123696858,142.14358267100556,22.565477300219587,433.0321819195941,11.472359329305805,2.745731893069198,1.282051441937474
97.0,2023-01-01,804.8316289170972,15.363592201644238,2760.607411286374,6.144887616885974,82.80749688828877,21.614913164888595,82.80749688828877,8.726502668601286,0.0,0.27907892286191
97.0,2023-01-02,804.8316289170972,15.363592201644238,2760.607411286374,6.144887616885974,79.6638580851949,32.552656339549664,141.7694807514115,8.630289631757298,0.4918827574925237,0.29512659698138277
97.0,2023-01-03,804.8316289170972,15.363592201644238,2760.607411286374,6.144887616885974,52.810999783388255,29.37035666226111,159.13811034694686,8.5410488993308,0.5607342166449973,0.2083560184184322
97.0,2023-01-04,804.8316289170972,15.363592201644238,2760.607411286374,6.144887616885974,41.77047266999131,36.76556713271967,161.12405543020145,8.80281922128963,0.5064334524358858,0.16820593342712886
97.0,2023-01-05,804.8316289170972,15.363592201644238,2760.607411286374,6.144887616885974,286.1928401905645,23.106037883688153,407.03588176321557,7.296096535684333,2.7355046228819413,1.112697160185107
98.0,2023-01-01,886.2098879082162,40.40782923624822,3161.9430155730174,14.784228446120231,83.84495133584329,33.29628533861278,83.84495133584329,8.338225244225761,0.0,0.23921523166489775
98.0,2023-01-02,886.2098879082162,40.40782923624822,3161.9430155730174,14.784228446120231,178.37579595974958,29.681198089045324,241.25950946163204,7.633594187988826,1.365223667821323,0.5715174334635054
98.0,2023-01-03,886.2098879082162,40.40782923624822,3161.9430155730174,14.784228446120231,263.03437454713617,30.879612715340336,443.9790066433602,6.553606823866758,3.0264801797446137,0.8892273540727977
98.0,2023-01-04,886.2098879082162,40.40782923624822,3161.9430155730174,14.784228446120231,1.6937119135586376,32.79804879202599,334.6779668960788,6.857060215980004,1.681852768981144,0.0819500263299021
98.0,2023-01-05,886.2098879082162,40.40782923624822,3161.9430155730174,14.784228446120231,132.5828779950365,32.507560692631486,383.5913531670956,6.494448253710081,2.044813218871502,0.4720283099790682
99.0,2023-01-01,784.075428998292,55.48542992338899,1896.701599333278,13.482991899793102,48.39470620181605,37.2994659722719,48.39470620181605,14.92398323858513,0.0,0.1828696416124921
99.0,2023-01-02,784.075428998292,55.48542992338899,1896.701599333278,13.482991899793102,17.451756982134558,38.14084028657323,53.74778663349659,15.362358065137386,0.0,0.0659451579584441
99.0,2023-01-03,784.075428998292,55.48542992338899,1896.701599333278,13.482991899793102,96.54580779497233,34.51388671965709,136.85664777009478,15.260184494948808,0.7235339821577275,0.4087584801953859
99.0,2023-01-04,784.075428998292,55.48542992338899,1896.701599333278,13.482991899793102,58.919688860568584,39.51926262469411,161.56217468813966,15.54635655563373,0.8407785942353535,0.27370040769444737
99.0,2023-01-05,784.075428998292,55.48542992338899,1896.701599333278,13.482991899793102,4.07144309478139,33.57682325432996,125.24307411088614,15.869072270333021,0.4130436607426645,0.04046865984712414
100.0,2023-01-01,1397.1027998005322,49.772948717501855,4457.2575741128485,3.7362683753714228,91.83129108014664,32.73023972169269,91.83129108014664,11.766799881470305,0.0,0.16544089425792044
100.0,2023-01-02,1397.1027998005322,49.772948717501855,4457.2575741128485,3.7362683753714228,171.9876884279426,31.13997645294991,240.86115673805259,11.152460497448589,1.1795970947022392,0.34400250412918076
100.0,2023-01-03,1397.1027998005322,49.772948717501855,4457.2575741128485,3.7362683753714228,4.934381525293374,38.92334124179652,185.5802490788328,11.684722239493983,0.39799846229579205,0.0204132517844531
100.0,2023-01-04,1397.1027998005322,49.772948717501855,4457.2575741128485,3.7362683753714228,3.4707735125552253,29.63449448568509,142.6559603216798,11.852748151358611,0.0,0.006252856373136414
100.0,2023-01-05,1397.1027998005322,49.772948717501855,4457.2575741128485,3.7362683753714228,24.697543109388253,35.48188934646842,131.6895133506481,12.148536009670407,0.0,0.04449445902295603
101.0,2023-01-01,1257.2248291961191,60.049387746822376,1813.7608241222515,3.8196837812383633,21.963283740496063,33.28062660492279,21.963283740496063,7.004676907569291,0.0,0.052573898303048136
101.0,2023-01-02,1257.2248291961191,60.049387746822376,1813.7608241222515,3.8196837812383633,242.5302570184399,35.02804021054973,259.00271982381196,6.19314723089908,2.0702650264110294,0.6601929888173571
101.0,2023-01-03,1257.2248291961191,60.049387746822376,1813.7608241222515,3.8196837812383633,207.29760238939826,33.4145586647632,401.54964225725723,5.4932415655426166,3.075411775470256,0.6145244230462316
